__label__NEUTRAL	ኢትዮጵያውያን ተነጋገሩ በመነጋገር አገር አይፈርስም   ኢትዮጵያውያን ተዋደዱ በፍቅር ቤት ይፀናል   ኢትዮጵያውያን ህግ አክብሩ ህግ የሰው ልጅ ማሰሪያ ነውና   ኢትዮጵያውያ… 
__label__NEUTRAL	  ያጣ አማራ ፡  ኢትዮጵያ ሴት ይደፍራል  ህፃን ይገድላል
__label__NEUTRAL	 ኢትዮጵያውያን እልክ ሀገር ያፈርሳል እልክንም ከእናንተ አስወግድ
__label__NEUTRAL	አዲስ አበባ ጥር  ኢዜአ በአራት የገጠር ቀበሌዎች የተገነቡ የፀሐይ ኃይል ማመንጫ ፕሮጀክቶች አገልግሎት እየሰጡ መሆኑን የኢትዮጵያ ኤሌክትሪክ አገልግሎት ገለፀ 
__label__NEUTRAL	 ክቡር ጠቅላይ ሚኒስተር የኢትዮጵያ ህዝብ በጣም  ነው ናፈቆሀል በጣምም ስላንተ እያሰበ ነው በቲቪ  መስኮት ብቅ በልና ከሀሳብ ገላግለን እንወድሃለን አቢቹ
__label__NEUTRAL	ባለቅኔው ቀኝ ጌታ ዮፍታሔ ንጉሴ ደጃዝማች በላይ ዘለቀ የሞት ፍርዳቸው ከተቀበሉ በኋላ ሆኔታውን የገለጹበት ግጥም፤ ኢትዮጵያ ባህሪዋ የማትቀይር ሃገር ነች  
__label__NEUTRAL	እልል በይ ኢትዮጵያ እልል በይ ሀገሬ ሰልፍ ላይ ነበርኩኝ ምርጫው ቢሆን ዛሬ  
__label__NEUTRAL	በድፍረት ለመናገር  የህወሃትን አደረጃጀት የሚያህል ፓርቲ በኢትዮጵያ  ለመፍጠር ከ አመት በላይ ይፈጃል ፤ እላለሁ እጅግ የሚገርመው ግን ራሱን ለማዳን አለመቻሉ ነው… 
__label__NEUTRAL	ኢትዮጵያውያን ከኢህኣዴግ ህግደፍ ሻቢያ ይበጀናል ካሉ መንገዱ ጨርቅ ያርግላቸው      ግዜ በደንብ ኣስተምሮናል
__label__NEUTRAL	ጦቢያዊ    ኤርትራ ከትግራይ ትውጣ ስትል አሜሪካ ጠየቀች ስትለው  አንድ በጥሬ ሥጋ አእምሮው የተደፈነ ጦቢያዊ  ኢትዮጵያ ሉዓላዊ ሀገር ናት አሜሪካ ጣልቃ አት… 
__label__NEUTRAL	ኢትዮጵያና ሱዳን  የመፍትሔ ሀሳብ ላይ እስኪደርሱ ድረስ የድንበር ነባራዊ ሁኔታው ባለበት ተከብሮ እንዲቆይ ተመላከተ       አሻራ ጥር ፡ዓም  ባህር ዳር የኢት… 
__label__NEUTRAL	 እማማ ኢትዮጵያ ጥሩ መካሪ እያፈራች ትገኛለች
__label__NEUTRAL	ኢትዮጵያ በ ኢንተርኔትን በማቋረጧ ብቻ  ሚሊዮን ዶላር አጥታለች    አማርኛ   … 
__label__NEUTRAL	እነ ስበሀት ነጋን ያየ ባለስልጣን  ኢትዮጵያ ላይ በስልጣኑ ተመክቶ በደል አይፈፅምም ፤ ትህነግን ያየ የፖለቲካ ቡድንም ኢትዮጵያ ላይ በብሄር ተደራጅቶና ተቧድኖ ሌላውን ሕዝብ አይ… 
__label__NEUTRAL	 ሳጥናዒል ክስረት አንድ ጊዜ አክሱምን በተመለከት ኢትዮጵያ ቀድሞ በጦርነት ላይ ስትሆን ታቦተ ፅላቱ ከቦታ ቦታ ይቀየር ነበር ይህን ደግሞ ትግራዮች ታሪኩን እንኳን አያውቁ… 
__label__NEUTRAL	የኦሮሚያዜጎች የሚተዳደሩበትን የኦሮሞን የገዳ ስርዓት ተገን እና መከታ በማድረግ ከውድቀት ለማገገም ሙከራ የምታደርገው ኢትዮጵያ የኦሮሚያንዜጎች አትወክልም
__label__NEUTRAL	ዋላ ንክሞት እውን እንኳዕ ትግራዋይ ኮንኩ ትግራይ ከአድርባይነት አስመሳይነት ተላላኪነት ገጥማ ስለትግራዋይነት ስለራስህን መሆን መስዋእት በመክፈል ላይ የምትገኝ በኢትዮጵያ ታ… 
__label__NEUTRAL	አዎንታዊ ዕሳቤን ደምረናል አሉታዊ አመልካከትን ቀንሰናል የኢትዮጵያን የብልጽግና ብሩህ ዘመን በወንድማማችነት መሠረት ላይ እናጸናለን መልካም ቀን 
__label__NEUTRAL	የኢትዮጵያ ኦርቶዶክስ ቤተክርስቲያን ከእየሱስ ክርስቶስ ፍቅር ይልቅ ለትግራይ ህዝብ ያላት ጥላቻ ይበልጥባታል ቴድሮስ ፀጋዬ    
__label__NEUTRAL	ኢትዮጵያ ትቅደም
__label__NEUTRAL	ኤርትራ ወታደሮች  ይውጡ የሚል ዜና ይስተጋብል ይህ ጭፍንነት ይባላል ከትግራይ ይውጡ ከተባለ ትግራይ የኢትዮጵያ አካል እንዳልሆነች እውቅና በይፋ መስጠት ያስፈልጋል ስለዚህ አሜ ሆነ… 
__label__NEUTRAL	የሰሜንና የምዕራብ ኢትዮጵያ ተጎራባች ክልሎች የጋራ የምክክር መድረክ ዛሬ በባሕርዳር ከተማ እየተካሄደ ነው   ምንጭ፡አብመድ 
__label__NEUTRAL	 አብዛኛው የአአ ልጅ እኮ ኢትዮጵያን አያውቅም ለነገሩ ኢትዮጵያን ቀርቶ ከሰፈሩ ውጭ ያለውን ሰፈር አያውቀውም ኢትዮጵያ ከአአ በጣም ትሰፋለችመጀመሪያ… 
__label__NEUTRAL	 አማራን ብሔርተኛ ሳታደርግ ኢትዮጵያዊነትን ለማጠናከር ምን ማድረግ እንደሚቻል ነጥቦችን አስቀምጥልን እስኪ በመቶው ኢትዮጵያዊ ከ ዓመት በታች መሆኑ ሳይረሳ
__label__NEUTRAL	ነዋሪነታቸውን በአሜሪካን ሃገር ያደረጉ ኢትዮጵያውያንና ትውልደ ኢትዮጵያውያን ባለሙያዎች ያቋቋሙት ‘’ የተባለው ተቋም ለ ሳምንታት ሲሰጥ የነበረውን ስልጠና አጠናቀቀ … 
__label__NEUTRAL	  የሚገርመው የኢትዮጵያ ሕዝብ ሀይማኖተኛ ነው ሐይማኖት ደግሞ እናት አባትን አክብር በለእንጀራህን እንደራስህ ውደድ የሚል ሲሆን ለአንተ እንዲደረግ የምትፈ… 
__label__NEUTRAL	የኢትዮጵያ ዳያስፖራ ኤጀንሲ ዋና ዳይሬክተር በወሎ ዩኒቨርሲቲ በመገኘት ንግግር አደረጉ    
__label__NEUTRAL	 የእለቱ ዋና ዋና መረጃወች  የዛሬ እለታዊ ት ኩስ ኢትዮጵያ  ዘሐበሻ የዕለቱ     
__label__NEUTRAL	 እረ ኢትዮጵያዊነት ወዴት ነዉ ያለዉ ኡኡኡኡኡኡኡኡኢኢ ባልጋችኋል
__label__NEUTRAL	ኢትዮጵያ በፈረንጆቹ  ለ ሰዓታት ወይም በቀናት ሲሰላ ለ ቀናት ያህል ኢንተርኔት ማቋረጧንና በዚህም የተነሳ ̄ ሚሊዮን ዶላር ማጣቷን አንድ ጥናት አመለከተ… 
__label__NEUTRAL	ኢትዮጵያ በ ለ ቀናት ያህል ኢንተርኔት በማቋረጧ ከመቶ ሚሊዮን ዶላር በላይ አጥታለች ተባለ   
__label__NEUTRAL	የኢትዮጵያ ሴቶች ፕሪምየር ሊግ  አርባምንጭ ከተማ ከ አቃቂ ቃሊቲ  ቀጥታ የውጤት መግለጫ     
__label__NEUTRAL	 ኣየ ኣሉላ  ኣነ ከም ኤርትራዊ ሰራዊት ኤርትራ ኣብ ዘይምልከቶም ኪናት ብትእዛዝ ኢሰያስ ኣብ ኢትዮጵያ ኣትዮም በደላት ክፍጽሙ ሕልናይ ኣይቅበሎን መሬቶም ኣ… 
__label__NEUTRAL	ኢትዮጵያ በወታደራዊ አቅም ጥንካሬ ከአፍሪካ በኛ ደረጃ ላይ ከአለም ደግሞ በኛ ደረጃ ላይ ትገኛለች  
__label__NEUTRAL	 አቀራረባችሁ ደስ ይላል ለማንበብ ይጋብዛል በርቱና ጥሩ ምርጫ አሳዩን እናንተ የምትሰሩት ስራ ለኢትዮጵያ ታሪክ ሆኖ ይመዘገባል
__label__NEUTRAL	ብሔርተኝነት ማቆሚያ የለውም በኢትዮጵያ ውስጥ ተበድያለሁ ብለህ ብሔርተኛ ልሁን ስትል ነገ ደግሞ በብሔሬ ውስጥ ተበድያለሁ የምትል ጎሳ ትሆናለህ  
__label__NEUTRAL	 በ ኛው ክፍለ ዘመን እንዲህ በበሬ ታርሶ ነው ከመቶ ሚሊዮን በላይ የሚሆን የኢትዮጵያ ህዝብን መግበን ለመኖር የምንችለው   ኧረ እስከመቸ ጎበዝ 
__label__NEUTRAL	 የኤርትራ መንግስት ምን ጊዜም ለኢትዮጵያ በጎ አያስብም የሚል እምነት አለኝእና ምን ለማለት ፈልጌ ነው የኤልትራ ጦር ገብቶ ህግ አይደለም የተከበረው በህዝብ ልብ… 
__label__NEUTRAL	   በዛ ላይ በኢትዮጵያ ፕሬዝደንት ደግሞ ቀትተኛ የፖለቲካ ሰው አይደለም
__label__NEUTRAL	የኢትዮጵያ መንግስት ሆይ የዜጓችህን ሰበአዊ መብት መጠበቅ የመጀመርያው ተግባርህ ነው  
__label__NEUTRAL	 አድዋ ያለቀደምት የኢትዮጵያ ሰንደቅና አርማ ሁሉም ፖለቲካ ሆነና እውነቱንም ወንጀል አድርገን ተጠየፍነው
__label__NEUTRAL	ህልምህእውንይሆናል   እንዲሁ በዋዛ መሞት አለ ወይ   ሰው ስላወራ መሞት አለ ወይ  ስለ እኔ የምሟገት አለ በሰማይ   በእኔና በኢትዮጵያ ላይ ሰይ… 
__label__NEUTRAL	በኢትዮጵያ ታሪክ የምርጫ ቦርድ እንደዚህ እንደ ዘንድሮ በተሰናዳ በተናበበ  በተቀናጀ መልኩ ለምርጫ ተዘጋጅቶ አያዉቅም   በወሪት ብርቱካን የሚመራዉ ተቋም ሁሉም ነገር በአግባብና በስርዓት እያከናወነ ነዉ
__label__NEUTRAL	“ኢትዮጵያዊነት በምስኪን ነፍስ ውስጥ የታሰረ ግዙፍ  መንፈስ ነው ይህ መንፈስ ዓለም ይጠበዋል”      አሌክስ አብርሃም                      «ከዕለታት ግማሽ ቀ… 
__label__NEUTRAL	መቀሌ ላይ የተቃጠለ ቤት አይኖርም ብዬ አላምንም ውሸት ነው ለምትሉ በህግ ማስከበር ህዝብን መሸሸጊያ ስለሚያደርጉ የችግሩ ገፈት ቀማሽ ህዝብ ነው ለዚህ ደሞ አለማዘን አልችልም እንደ ኢትዮጵያዊ
__label__NEUTRAL	ይህን አይታችሁአል ከሰካራም ፓለቲካ ተርፋ ኢትዮጵያ ለዘላለም ትኑር  
__label__NEUTRAL	አንተቺ ኢትዮጵያዊ ከሆንክ ኢትዮጵያ የአንተቺ ናት ሁሉም የኢትዮጵያ ክልሎች የጋራችን እንጂ በብሄር ወይም በሃይማኖት የተደራጁ ቡድኖች የግል ንብረት አይደለችም
__label__NEUTRAL	የትግራይ ህዝብ ማንነቱን አውቆ ያደረ ነገርግን የኢትዮጵያውያን ማንነት በቅርቡ የተገለጠለት ሚስኪን ህዝብ ነው  ማንነቱን ያወቀ ህዝብ ደግሞ መሆን ከሚችለው እና ከሚገባው በታች ሊ… 
__label__NEUTRAL	 በሀገሪቷ ፖለቲካ ለሀያ አመታት የሰላማዊ ፖለቲካ አስተሳሰብ በማራመድ የሚታወቅንና አማራጭ የፖለቲካ ሀሳብ ለኢትዮጵያ አለኝ የሚሉትን ባትሰርዝ ኖሮ ጥሩ ነበር 
__label__NEUTRAL	ባርያ ስራዊት ኤርትራን ከምኡ እውን ስራዊት ኢትዮጵያ ካብ መሬት ትግራይ ውፃእ   
__label__NEUTRAL	ጥር    በኢትዮጵያ በቅርብ ዓመታት ከተቋቋሙ ዩኒቨርስቲዎች አንዱ እንጅባራ ዩኒቨርስቲ መሰንበቻውን በ ኮሌጆች  ተማሪዎችን አስመርቋል፡፡   ቴድሮስ ብርሃኑ… 
__label__NEUTRAL	የኢትዮጵያ ሴቶች ፕሪምየር ሊግ  እረፍት  አርባምንጭ ከተማ  አቃቂ ቃሊቲ    ድርሻዬ መንዛ 
__label__NEUTRAL	 ይሁና ለነገሩ የኢትዮጵያ ፖለቲካ የመጠቁና ለሀገር ለየት ያለ ነገር ይዘው የሚመጡ ሰዎችን አይወድም ስንሰለጥን ይገባናል 
__label__NEUTRAL	የኢትዮጵያ እና የሱዳን ባለሥልጣናት በተናጠል ከዲሞክራቲክ ኮንጎ ፕሬዝዳንት ጋር በሕዳሴ ግድብ ዙሪያ ተወያዩ   
__label__NEUTRAL	ኢትዮጵያ በዚህ ሰዉ እጅ ታምራሌች    
__label__NEUTRAL	መታወቅያን አድሶ መዘጋጀት በመራጭነት የመመዝገብ ሂደትን በጣም ቀላል ያደርገዋል መታወቂያ ማደስ ያልቻሉ ኢትዮጵያዊያን ከታች  በህጉ ላይ የተጠቀሱትን በመጠቀም የምርጫ ካርድ ወስደው… 
__label__NEUTRAL	ሳዑዲ የመኖሪያ እና የስራ ፈቃድ ኢቃማ በትንሹ ከ ባልበለጡ ወራት ውስጥ እንዲታደስ ወሰነች  ውሳኔው በህገ ወጥ መንገድ ወደ ሃገሪቱ የገቡ በርካታ ኢትዮጵያውንን እንደሚነካ ይታሰ… 
__label__NEUTRAL	 በኢትዮጵያ ሚለው ብቻ ነው ልክ ያሎነው ሌላው ልክ ነው
__label__NEUTRAL	 ተጨማሪ ብድር ከየት ተገፕ ወይስ የኤርትራ ወታደር ዋጋ ቀነሰ ብዙውን የኢትዮጵያ ሕዝብ ብዙ ጊዜ ማታለል ይከብዳል ብዬ ነው ፎጣ ለባሹም አለቀ
__label__NEUTRAL	የጅምላ ዘር ጭፍጨፋ ሰለባ ቀን ሲከበር በገሐዱ ዓለም የሚታዩ ማንነት ተኮር ጥቃቶችን ለመከላከል እንደሆነ የተባበሩት መንግስታት ድርጅት የኢትዮጵያ ዋና ተጠሪ ዶክተር ካትሪን ሶዚ  አ… 
__label__NEUTRAL	በሥራ እና ትምህርት ከ በላይ አገራትን ያካለሉት ኢትዮጵያዊት    አማርኛ    
__label__NEUTRAL	በኢትዮጵያ የመጀመሪያዋን የጉምሩክ ከተማ እናስተዋውቅዎ  
__label__NEUTRAL	የህወሓት ጁንታ መመታት የኢትዮጵያን አንድነት ለሚጠሉ ሀይሎች አንገት የሚያስደፋ ተግባር ነው አቶ ሙስጠፌ ሙሐመድ   … 
__label__NEUTRAL	የ ዓመት የልማት እቅድ ኢትዮጵያን ከቀጠናው ሀገራት ጋር በልማት የሚያስተሳስር ነው  ፕሬዚዳንት ሳህለወርቅ ዘውዴ   … 
__label__NEUTRAL	ከአዲስ አበባ ቀጥሎ ብዙ ኢትዮጵያውያን የሚኖሩበት ከተማ ዋሽንግተን ዲሲ እና አካባቢው ነው የረባ ሁለተኛ ከተማ እንኳን ማስፋፋት አልቻልንም ዶር ኤርሲዶ የልጆቻችን ኢትዮጵ… 
__label__NEUTRAL	በኢትዮጵያ የኮሮናቫይረስ ስርጭት ከፍተኛ ደረጃ ላይ መድረሱን የጤና ባለሙያዎች ገለፁ    
__label__NEUTRAL	ባጫ ደበሌ ካብ ሚድያ ምስ ጠፊአ ሞይቱ ክንብል ቀኒናኣብይ ሐዚ ከዓ ካብ ሚድያ ስለዝጠፊአ ሞይቱ ንብል ኣለናሐዚ ሰራዊት ኤርትራን ኢትዮጵያን ይባልዑ ኣለው ንብል ኣለና፡ንሶም ኣጀን… 
__label__NEUTRAL	የኢትዮጵያ ህዝብ አስተባብረን አንዴ ህወሃቶች እንቅበር እንጂ ሌላው አረፋ ነው ያልከው ሰውዬ ደናነ እነዴት ነህ ክቡር ሚንስትር  
__label__NEUTRAL	 በምን ቋንቋ እንደሚነገራቸው ግራ ያጋባል ከተወሰኑት በስተቀር የሙሉ ጊዜ ስራቸው ስለኢትዮጵያ መሞገት መሆኑን አሁንም ይነግራቸውንዴ የሌሎች አገራት ዲፕሎማ… 
__label__NEUTRAL	የነ    እና የ ብዙ  ሰዎች መንገድ እንዲህ ነዉ  የኢትዮጵያ አንድነት አቀንቃኞች እንደሆኑ  ያደር… 
__label__NEUTRAL	በመሰረቱ ግን የነሱ ዉስጣዊ ስሜት አማራዉ ከሌሎች ኢትዮጵያዉያን ጋር በመሆን በደሙ ያፀናትን ነፃና ብዙ የሚያኮራ ታሪክ ያላት ሀገርን ይፈልጋሉ፡፡ አማራዉንም ለስልጣን ማግኛ መሰላልነት ይፈልጉታል፡፡
__label__NEUTRAL	ስለ ህዝቡና ስለ ሚያነሳቸዉ ሀቀኛ ጥያቄዎቹ ግን ደንታ የላቸዉ፡፡ እንደዉም ሰሜነኛዉን ያገለለች ኢትዮጵያ መፍጠር ቢችሉ ደስተኛ ናቸዉ፡፡  ለዛ ነዉ በብዙ የ አማራ ወጣቶች ዘንድ የተጠሉና የተወገዙ የሆኑት፡፡
__label__NEUTRAL	 የአማራ ብሔርተኝነተት ለኢትዮጵያ አንድነት ጥሩ ግብዐት ነው ፤ ነገር ግን እንደሌሎቹ  የመሬት ወይም የእርስት ሳይሆን የሰው ብሔርተኝነት ነው መቀንቀን ያለበት ያ ሲ… 
__label__NEUTRAL	ከሁለቱ በስተቀር ኢትዮጵያ ውስጥ ወንድ አለ እንዲ        አሽቃባጭ ስትሆን  
__label__NEUTRAL	ኢትዮጵያን ንምፍራስ ትግራይን ንምሕዳሰ ሓብርና ንቃለስ ክወግሕ እዩ ጽባሕ 
__label__NEUTRAL	ትግራዎይ ኢትዬጲያዊ ቢሆን ኖሮ ወደ ሱዳን ባልተሰደደ ነበር ኢትዮጵያ ለትግራይ ነቀርሳ ነች ቀንደኛ የትግራይ ጠላት ኢትዮጵያ
__label__NEUTRAL	 እኛ ኢትዮጵያውያን ከጎንህ ነን፡፡ አንዳንድ ተረፈጁንታዎች  ብዙ ውሀን የማይጥር ውሸት እና ወሬ ሊያወሩ ይችላሉ እኛ ግን፤ ጉዞአችንን ካንተ ጋር ወደ ፊት እንቀጥላለን፡፡
__label__NEUTRAL	የበታች የሆንን ሲመስለንየበላይ ለመሆን እንጥራለን በግለሰብም ይሁን በቡድንእንድሁም በእምነት ተቋማትምያኔ በትንሽ ነገር ወደ ግጭት መግባ በኢትዮጵያ ከቅርብ ጊዜ ወድህ እየታየ… 
